clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
50,6,tr_validated/common_voice_tr_18407439.mp3,Proje Mart ayında başlatıldı.,Proje Mart ayında başlatıldı.,tr,1.0,8694.0,0.9453561305999756,8694.0, baş,0.9453561305999756,4773.0, ba,0.019917985424399376,272.0, b,0.011717858724296093,28942.0, Baş,0.005934109445661306,1120.0, da,0.0009902168530970812,6777.0, Ba,0.0009165784576907754,363.0, B,0.0006471471861004829,987.0, bas,0.00040180174983106554,220.0, ,0.0003977517189923674,11.0,",",0.00033903252915479243,12913.0, bah,0.0002645136555656791,324.0, ha,0.0002012313634622842,1904.0, bir,0.00018644433293957263,368.0, de,0.0001637165405554697,21050.0, BA,0.00012048365169903263,12930.0, aç,0.00011917799565708265,3382.0, ş,0.00011760725465137511,1844.0, ç,0.00011319901386741549,16098.0, yaş,0.00011181087756995112,50479.0,,0.00010661226406227797,5657.0, bak,0.00010581781680230051,50481.0,,0.00010055443999590352,288.0, y,9.79657779680565e-05,33071.0, bağ,9.775532089406624e-05,50484.0,,9.562943159835413e-05,274.0, d,9.448061609873548e-05,50489.0,,8.590581273892894e-05,256.0, t,8.517202513758093e-05,758.0, bu,8.438454824499786e-05,6857.0, bac,8.365555549971759e-05,1241.0, ve,8.12610232969746e-05,50478.0,,7.985019328771159e-05,350.0, k,7.708085468038917e-05,4231.0,ba,7.696171087445691e-05,50494.0,,7.476862811017781e-05,50464.0,,7.372389518423006e-05,503.0," """,7.04480626154691e-05,13110.0, geç,6.907954229973257e-05,37636.0, boş,6.883365858811885e-05,485.0,...,6.760098767699674e-05,3228.0, bi,6.71056259307079e-05,283.0, f,6.699864752590656e-05,50504.0,,6.491075328085572e-05,13.0,.,6.308151932898909e-05,50474.0,,6.116455915616825e-05,50477.0,,6.056460551917553e-05,1846.0, ta,5.972506187390536e-05,1374.0, var,5.6169683375628665e-05,6799.0, ka,5.5106116633396596e-05,8690.0, iş,5.4400883527705446e-05
50,7,tr_validated/common_voice_tr_18407439.mp3,Proje Mart ayında başlatıldı.,Proje Mart ayında başlatıldı.,tr,1.0,14087.0,0.9798908233642578,14087.0,lat,0.9798908233642578,75.0,l,0.017000356689095497,9290.0,lad,0.0005751019343733788,43041.0,ladı,0.0004957301425747573,875.0,la,0.0003332957858219743,267.0,at,0.00016771060472819954,4326.0,lam,0.0001304844336118549,8658.0,lan,0.0001281127770198509,8376.0,lay,9.829062764765695e-05,24278.0,lation,8.398716454394162e-05,2200.0,lar,8.083439752226695e-05,7743.0,las,7.232472125906497e-05,38539.0,lated,5.051236803410575e-05,18452.0,arat,4.4732107198797166e-05,4481.0,rat,4.462022479856387e-05,3198.0,alt,4.354845441412181e-05,446.0,art,3.968316741520539e-05,83.0,t,3.463208850007504e-05,27321.0,tat,3.234888572478667e-05,20367.0,dat,3.111110345344059e-05,2282.0,lt,2.536082683946006e-05,37282.0,ladım,2.309283627255354e-05,27298.0,lag,2.2922720745555125e-05,1661.0,land,1.9020810213987716e-05,10197.0,ları,1.6664645954733714e-05,289.0,ar,1.5193561921478249e-05,25241.0,lang,1.5056977645144798e-05,22359.0,lık,1.4954256585042458e-05,1328.0,ta,1.2557273294078186e-05,23352.0,vat,1.0590693818812724e-05,17593.0,late,1.0553067113505676e-05,4465.0, lat,1.0409163223812357e-05,12241.0,nat,8.1967100413749e-06,74.0,k,5.832645001646597e-06,43571.0,lot,5.753921868745238e-06,15677.0,mat,5.526499535335461e-06,41472.0,lak,4.750506377604324e-06,16803.0,laş,4.648580215871334e-06,9811.0,lı,4.331143827585038e-06,287.0, l,4.305544734961586e-06,412.0, at,4.259492015989963e-06,1138.0,ç,4.057418209413299e-06,82.0,s,3.6887342957925284e-06,304.0,al,3.535172027113731e-06,1221.0,ł,3.478240387266851e-06,25834.0,лат,3.120849441984319e-06,81.0,r,3.098885144936503e-06,85.0,v,3.0236255952331703e-06,11584.0,pat,2.7836356366606196e-06,2631.0,let,2.72229749498365e-06
50,8,tr_validated/common_voice_tr_18407439.mp3,Proje Mart ayında başlatıldı.,Proje Mart ayında başlatıldı.,tr,1.0,46767.0,0.8762418031692505,46767.0,ıldı,0.8762418031692505,21473.0,ıld,0.06329158693552017,699.0,ı,0.05014403536915779,5492.0,ıl,0.0067375050857663155,128.0,�,0.0013061846839264035,793.0,ild,0.0006828972836956382,48871.0,ılmış,0.0003080014721490443,41039.0,ılı,0.0002998508862219751,388.0,il,0.0002056621597148478,50095.0,ılan,5.100262933410704e-05,3702.0,ır,4.8715715820435435e-05,8472.0,ıy,3.797734098043293e-05,2648.0,ım,2.860813583538402e-05,13432.0,uld,2.7130932721775025e-05,72.0,i,2.288845098519232e-05,37652.0,ıll,2.0616342226276174e-05,34121.0,ilda,1.5713023458374664e-05,348.0,ld,1.5025063476059586e-05,24121.0,ılar,1.288469138671644e-05,26608.0,dı,1.2068328032910358e-05,774.0,ü,1.192259878735058e-05,6208.0,ınd,1.0989197107846849e-05,7618.0,ıyor,9.843092811934184e-06,794.0,ile,9.14812244445784e-06,28163.0,tı,8.640684427518863e-06,17091.0,ıp,8.613312274974305e-06,2263.0,ın,8.10347410151735e-06,9761.0, oldu,6.937061698408797e-06,9811.0,lı,6.66778942104429e-06,13.0,.,5.711933681595838e-06,4620.0,IL,5.584141490544425e-06,4951.0,ış,5.411344773165183e-06,4157.0,ık,5.231906015978893e-06,1930.0, il,4.648748927138513e-06,3976.0,ald,4.642985459213378e-06,88.0,y,4.332177468313603e-06,26778.0,alı,4.004004040325526e-06,425.0,ul,3.967577868024819e-06,8431.0,ında,3.575271875888575e-06,4041.0,ız,3.2725542951084208e-06,741.0, i,3.1628517263015965e-06,429.0,ould,3.104470124526415e-06,15977.0,ığı,2.9608629574795486e-06,15956.0,ilde,2.9594937132060295e-06,9251.0, mı,2.95510267278587e-06,2312.0,ili,2.7039866381528554e-06,7366.0,ığ,2.6540169528743718e-06,5435.0,или,2.6138295652344823e-06,16248.0,bild,2.5712331535032718e-06,2338.0,ил,2.532992539272527e-06
50,9,tr_validated/common_voice_tr_18407439.mp3,Proje Mart ayında başlatıldı.,Proje Mart ayında başlatıldı.,tr,1.0,13.0,0.7596985697746277,13.0,.,0.7596985697746277,485.0,...,0.015838325023651123,0.0,!,0.006164906546473503,1260.0,…,0.005497430916875601,50528.0,,0.0045022196136415005,50524.0,,0.004350644536316395,50529.0,,0.00381005322560668,50526.0,,0.003784454194828868,50532.0,,0.0037752080243080854,50514.0,,0.0037546937819570303,50518.0,,0.0033877587411552668,50520.0,,0.003382149850949645,50527.0,,0.003319959621876478,50530.0,,0.0032040111254900694,50534.0,,0.0031019533053040504,353.0,..,0.0029743865597993135,50522.0,,0.002812335267663002,50519.0,,0.0027610373217612505,50523.0,,0.002736260648816824,50516.0,,0.0026618887204676867,50525.0,,0.0025011994875967503,50533.0,,0.0023905974812805653,50538.0,,0.0023869117721915245,11.0,",",0.0023764795623719692,50614.0,,0.002371046459302306,50521.0,,0.002338042948395014,50536.0,,0.0023173217196017504,50539.0,,0.0021836739033460617,50564.0,,0.002172590931877494,50517.0,,0.002153902081772685,50531.0,,0.0021257875487208366,50535.0,,0.0020095882937312126,50540.0,,0.0019123797537758946,2411.0, .,0.0017746626399457455,50544.0,,0.001721636625006795,50512.0,,0.0016604936681687832,50537.0,,0.00156701123341918,50515.0,,0.0015369273023679852,50513.0,,0.0014550482155755162,50542.0,,0.001419600797817111,50541.0,,0.0012222001096233726,50510.0,,0.0011919209500774741,50624.0,,0.0011878585210070014,50543.0,,0.0011873532785102725,50546.0,,0.0011743991635739803,50554.0,,0.0011615495895966887,50584.0,,0.0011414517648518085,50604.0,,0.001118840416893363,50511.0,,0.0011010868474841118,50568.0,,0.001075100270099938
50,10,tr_validated/common_voice_tr_18407439.mp3,Proje Mart ayında başlatıldı.,Proje Mart ayında başlatıldı.,tr,23.0,50538.0,0.00847288966178894,50564.0,,0.023861316964030266,50614.0,,0.022409776225686073,50514.0,,0.01905856654047966,50524.0,,0.01715276762843132,50532.0,,0.014711540192365646,50529.0,,0.013421490788459778,50528.0,,0.013017999939620495,50534.0,,0.012395810335874557,50522.0,,0.01192146260291338,50530.0,,0.011831301264464855,50527.0,,0.011776586063206196,50526.0,,0.011681647039949894,50518.0,,0.010870174504816532,50520.0,,0.010501908138394356,50531.0,,0.010491667315363884,50525.0,,0.010333620943129063,50519.0,,0.01024403516203165,50536.0,,0.00996000412851572,50521.0,,0.009876846335828304,50539.0,,0.009608694352209568,50533.0,,0.008857859298586845,50523.0,,0.008708604611456394,50538.0,,0.00847288966178894,50540.0,,0.008201146498322487,50516.0,,0.008198816329240799,50464.0,,0.008134469389915466,50544.0,,0.007673825602978468,50535.0,,0.007548099849373102,50517.0,,0.007516216486692429,50537.0,,0.007156660780310631,50624.0,,0.007067592814564705,50569.0,,0.006883455440402031,50616.0,,0.006741004530340433,50568.0,,0.006734033580869436,50572.0,,0.006454935763031244,50574.0,,0.006444125901907682,50612.0,,0.006246495060622692,50546.0,,0.006150821223855019,50542.0,,0.006058714352548122,50541.0,,0.0060244412161409855,50584.0,,0.005940681789070368,50622.0,,0.005901644006371498,50515.0,,0.005781608168035746,50562.0,,0.005775695666670799,50570.0,,0.005648073274642229,50566.0,,0.0056345826014876366,50620.0,,0.005575279705226421,50554.0,,0.0055085145868361,50604.0,,0.005503997206687927,50559.0,,0.0053756628185510635
50,11,tr_validated/common_voice_tr_18407439.mp3,Proje Mart ayında başlatıldı.,Proje Mart ayında başlatıldı.,tr,1.0,50257.0,0.9602628946304321,50257.0,<|endoftext|>,0.9602628946304321,50538.0,,0.017224308103322983,50539.0,,0.0006479546427726746,50638.0,,0.0005665839416906238,50540.0,,0.0005238181329332292,50588.0,,0.0004024603986181319,50548.0,,0.00029517424991354346,50546.0,,0.00025578084751032293,50616.0,,0.0002504100848454982,50663.0,,0.00024573327391408384,50550.0,,0.00023822257935535163,50620.0,,0.00022698540124110878,50610.0,,0.00022586557315662503,50590.0,,0.00021541187015827745,50617.0,,0.00020864898397121578,50614.0,,0.00019685094594024122,50938.0,,0.0001963456452358514,50618.0,,0.00019544574024621397,50606.0,,0.00019156096095684916,50541.0,,0.00018994879792444408,50564.0,,0.0001864490332081914,50542.0,,0.00018436965183354914,50608.0,,0.00018287608691025525,50543.0,,0.0001824092905735597,50624.0,,0.00017887861758936197,50609.0,,0.00017231701349373907,50611.0,,0.00017143039440270513,50554.0,,0.00016995752230286598,50598.0,,0.00016247120220214128,50556.0,,0.00016166100976988673,50558.0,,0.00016027451783884317,50553.0,,0.00015979772433638573,50619.0,,0.00015931110829114914,50537.0,,0.00015853343938943,50602.0,,0.0001565829588798806,50568.0,,0.00015618385805282742,50604.0,,0.00015587748202960938,50544.0,,0.00015497759159188718,50584.0,,0.00015403264842461795,50572.0,,0.0001538187643745914,50592.0,,0.00015245504619088024,50578.0,,0.00014868727885186672,50560.0,,0.0001486300170654431,50607.0,,0.0001480289502069354,50574.0,,0.00014675446436740458,50622.0,,0.00014642468886449933,50625.0,,0.00014606444165110588,50664.0,,0.00014585242024622858,50612.0,,0.00014294807624537498,50580.0,,0.0001399497123202309
51,-1,tr_validated/common_voice_tr_40074799.mp3,Fakat bazıları da bu iddiaları konuşmaya devam etti.,Fakat bazılarda bu iddiaları konuşmaya devam etti.,tr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,tr_validated/common_voice_tr_40074799.mp3,Fakat bazıları da bu iddiaları konuşmaya devam etti.,Fakat bazılarda bu iddiaları konuşmaya devam etti.,tr,2.0,50364.0,0.19198757410049438,50363.0,<|notimestamps|>,0.7521845698356628,50364.0,,0.19198757410049438,50380.0,,0.003865601262077689,50384.0,,0.002986404113471508,50379.0,,0.002928589005023241,50382.0,,0.002616814337670803,50378.0,,0.0025884618517011404,50376.0,,0.002566007198765874,50383.0,,0.0023896931670606136,50381.0,,0.002368691610172391,50377.0,,0.0022637611255049706,50375.0,,0.0020819276105612516,50374.0,,0.0020215041004121304,50389.0,,0.0019743710290640593,50385.0,,0.0019715260714292526,50372.0,,0.0018152125412598252,50373.0,,0.001791701652109623,50386.0,,0.0017820701468735933,50387.0,,0.0014943396672606468,50388.0,,0.0014036295469850302,50371.0,,0.0013029164401814342,50368.0,,0.0012682817177847028,50370.0,,0.0012339225504547358,50369.0,,0.001118954736739397,50365.0,,0.0010032474528998137,50367.0,,0.0009536960278637707,50390.0,,0.0009484190959483385,50366.0,,0.0008162693702615798,50391.0,,0.0006641370127908885,50392.0,,0.0005094290827400982,50394.0,,0.0003817307879216969,50393.0,,0.00036993890535086393,50396.0,,0.00023091067851055413,50395.0,,0.0002091225323965773,50397.0,,0.00016164900443982333,50399.0,,0.00013563811080530286,50398.0,,0.00013498464250005782,50400.0,,0.00010580273374216631,50414.0,,0.00010377789294579998,50402.0,,8.657276339363307e-05,50404.0,,8.560773858334869e-05,50401.0,,7.333068788284436e-05,50406.0,,6.6535641963128e-05,50403.0,,5.921748743276112e-05,50407.0,,4.823345807380974e-05,50409.0,,4.294315294828266e-05,50408.0,,4.0850227378541604e-05,50412.0,,3.990012555732392e-05,50405.0,,3.983720307587646e-05,50411.0,,3.025644036824815e-05
51,1,tr_validated/common_voice_tr_40074799.mp3,Fakat bazıları da bu iddiaları konuşmaya devam etti.,Fakat bazılarda bu iddiaları konuşmaya devam etti.,tr,1.0,479.0,0.7713801264762878,479.0, F,0.7713801264762878,33647.0, fak,0.08458225429058075,12710.0, Fa,0.0712302178144455,2050.0, fa,0.02104814723134041,283.0, f,0.015381026081740856,1097.0, ...,0.007542631588876247,220.0, ,0.0030498653650283813,503.0," """,0.0018531776731833816,4386.0, ..,0.0014031273312866688,14171.0, Ama,0.0012048442149534822,359.0, -,0.0011390504660084844,2411.0, .,0.0010850782273337245,2627.0, <,0.0010161463869735599,10889.0, ama,0.0008165082545019686,522.0, (,0.0007543785613961518,33154.0, Faz,0.0005996235413476825,12063.0, Bak,0.0004654324729926884,5799.0, …,0.00042818355723284185,4078.0, Bu,0.000368824927136302,9706.0, Ve,0.000290300406049937,16948.0, Fat,0.0002507739991415292,691.0, V,0.00023911181779112667,19894.0, FA,0.0002318479964742437,542.0, [,0.00019694837101269513,3182.0," ,",0.00018444788292981684,15202.0, Fal,0.00018331398314330727,758.0, bu,0.00018126991926692426,17667.0, Fac,0.00017381460929755121,363.0, B,0.0001724287576507777,21750.0, Hak,0.00017233258404303342,42220.0, Baz,0.00016796670388430357,922.0, ',0.00016707285249140114,1241.0, ve,0.00016706535825505853,12119.0, '',0.0001588385202921927,6777.0, Ba,0.00014857911446597427,13368.0, ....,0.00014642563473898917,17440.0, Fab,0.00013650738401338458,40469.0, Fake,0.00012709747534245253,1853.0, *,0.00012099064042558894,21474.0, falan,0.00011862468090839684,2012.0, Am,0.00011398018978070468,1915.0, fac,9.952551044989377e-05,462.0, E,9.917344141285866e-05,4667.0, +,9.872586088022217e-05,3697.0, Fe,9.568811219651252e-05,30611.0, fazla,9.445506293559447e-05,389.0, H,9.060147567652166e-05,4375.0, faz,8.420762605965137e-05,5657.0, bak,8.361521759070456e-05,422.0, O,7.892316352808848e-05
51,2,tr_validated/common_voice_tr_40074799.mp3,Fakat bazıları da bu iddiaları konuşmaya devam etti.,Fakat bazılarda bu iddiaları konuşmaya devam etti.,tr,1.0,39051.0,0.9686495661735535,39051.0,akat,0.9686495661735535,514.0,ak,0.029040329158306122,64.0,a,0.0006019832799211144,7849.0,aka,0.0002967033942695707,916.0,ek,0.00021405624283943325,5340.0,AK,0.0001900731585919857,5886.0,akt,0.00015241233631968498,1035.0,ik,0.00010757594282040372,809.0,ark,8.545652235625312e-05,32.0,A,4.719897697214037e-05,7421.0,aki,3.16540063067805e-05,14910.0,akan,2.823706563503947e-05,20876.0,kat,2.2194935809238814e-05,4157.0,ık,1.8663275113794953e-05,74.0,k,1.6457361198263243e-05,23346.0,arak,1.0859284884645604e-05,42.0,K,1.0381309039075859e-05,2330.0,ka,1.038072514347732e-05,4332.0,aa,8.625676855444908e-06,68.0,e,8.613994396000635e-06,5159.0,ala,7.1883787313709036e-06,1301.0,ai,6.315369319054298e-06,345.0,ad,6.071526513551362e-06,5439.0,ika,6.0669017329928465e-06,40060.0,akah,5.963246621831786e-06,128.0,�,5.92310743741109e-06,12709.0,akin,5.286808573146118e-06,4003.0,aker,5.043154033046449e-06,875.0,la,5.006384981243173e-06,619.0,ake,4.974498096999014e-06,3702.0,ır,4.960494607075816e-06,36.0,E,4.463165623747045e-06,2419.0,ara,4.288498075766256e-06,12031.0,alar,3.997334715677425e-06,2034.0,uk,3.924418706446886e-06,14163.0,alan,3.5979360291094054e-06,9846.0,aken,3.4998831779375905e-06,667.0,alk,3.455465048318729e-06,304.0,al,3.4511772355472203e-06,18501.0,ako,3.4477525332476944e-06,4118.0,ena,3.3587825782888103e-06,44310.0,akk,3.355263743287651e-06,4727.0,iy,3.1838792438065866e-06,267.0,at,3.0387511742446804e-06,699.0,ı,2.9822135729773436e-06,11272.0,rak,2.9666036880371394e-06,41472.0,lak,2.6359919047536096e-06,5461.0,aks,2.40478993873694e-06,453.0,ok,2.403948201390449e-06,2456.0,aking,2.3375428099825513e-06
51,3,tr_validated/common_voice_tr_40074799.mp3,Fakat bazıları da bu iddiaları konuşmaya devam etti.,Fakat bazılarda bu iddiaları konuşmaya devam etti.,tr,1.0,27147.0,0.9153097867965698,27147.0, baz,0.9153097867965698,4773.0, ba,0.03158979490399361,272.0, b,0.019934000447392464,11.0,",",0.01880618743598461,42220.0, Baz,0.005043249577283859,4375.0, faz,0.0008851655293256044,6777.0, Ba,0.0007550218142569065,1904.0, bir,0.0005007126601412892,363.0, B,0.0004431438574101776,220.0, ,0.00042010509059764445,371.0, v,0.000410582433687523,3228.0, bi,0.00033867021556943655,5657.0, bak,0.0002773015294224024,758.0, bu,0.00026738032465800643,2050.0, fa,0.00025794716202653944,33071.0, bağ,0.00022391889069695026,26.0,;,0.00017416899208910763,503.0," """,0.00015886331675574183,1241.0, ve,0.00014681107131764293,3119.0, bal,0.0001416191807948053,8694.0, baş,0.0001406427036272362,485.0,...,0.000131440072436817,3182.0," ,",0.00012642504589166492,1120.0, da,0.00010526462574489415,368.0, de,8.051714394241571e-05,12913.0, bah,7.154557533795014e-05,748.0, bo,6.687319546472281e-05,283.0, f,5.934098226134665e-05,1374.0, var,5.8324621932115406e-05,7390.0, biz,5.309169864631258e-05,7883.0, az,5.304877777234651e-05,6857.0, bac,5.1481158152455464e-05,922.0, ',4.6583441871916875e-05,30611.0, fazla,4.539930887403898e-05,13.0,.,4.246590833645314e-05,2773.0, va,4.1014780435943976e-05,7564.0, bab,3.71570567949675e-05,21050.0, BA,3.707249561557546e-05,987.0, bas,3.4172691812273115e-05,20819.0, yaz,3.229782305425033e-05,359.0, -,3.018330426129978e-05,19696.0, biraz,2.717646748351399e-05,3411.0, bag,2.7017618776881136e-05,353.0,..,2.6149264158448204e-05,1844.0, ç,2.392756323388312e-05,691.0, V,2.3456441340385936e-05,12119.0, '',1.9894016077159904e-05,2159.0, bar,1.8934417312266305e-05,26232.0, gaz,1.862151657405775e-05,3271.0, ben,1.856498965935316e-05
51,4,tr_validated/common_voice_tr_40074799.mp3,Fakat bazıları da bu iddiaları konuşmaya devam etti.,Fakat bazılarda bu iddiaları konuşmaya devam etti.,tr,1.0,5492.0,0.39395150542259216,5492.0,ıl,0.39395150542259216,699.0,ı,0.31486770510673523,24121.0,ılar,0.2861751317977905,41039.0,ılı,0.0013077121693640947,388.0,il,0.0009287475259043276,128.0,�,0.0004945475375279784,50095.0,ılan,0.0004533681203611195,5441.0,iler,0.0002999033604282886,21473.0,ıld,0.00014061843103263527,37652.0,ıll,0.00012126483488827944,12871.0,ıs,9.640630014473572e-05,9811.0,lı,8.901597175281495e-05,25077.0,ıyla,8.207075734389946e-05,28495.0,ısı,8.083721331786364e-05,794.0,ile,4.126001658733003e-05,2202.0,ilar,3.856930561596528e-05,8431.0,ında,2.8248008675291203e-05,72.0,i,2.815256084431894e-05,45091.0,ileri,2.5642757464083843e-05,8472.0,ıy,2.3044824047246948e-05,2648.0,ım,2.188974031014368e-05,48871.0,ılmış,2.1647410903824493e-05,2312.0,ili,1.7240692613995634e-05,425.0,ul,1.5817642633919604e-05,46767.0,ıldı,1.5135505236685276e-05,2263.0,ın,1.3582487554231193e-05,10548.0,ül,1.2357953892205842e-05,9236.0,ına,1.2333263839536812e-05,373.0,ill,1.0830184692167677e-05,4951.0,ış,1.0580150956229772e-05,3702.0,ır,1.0470449524291325e-05,10197.0,ları,9.408843652636278e-06,338.0,el,8.749849257583264e-06,37751.0,ilateral,7.921575161162764e-06,35974.0,ıyorlar,7.779604857205413e-06,1930.0, il,7.638663191755768e-06,1040.0,ular,7.4321064857940655e-06,13679.0,ī,7.311364697670797e-06,7371.0,ila,7.302695848920848e-06,7618.0,ıyor,6.845863026683219e-06,4157.0,ık,6.682522780465661e-06,15230.0,ıyorum,6.524187028844608e-06,29297.0,üler,6.4715268308646046e-06,17471.0,ilen,6.442283392971149e-06,44610.0,ıt,6.136088813946117e-06,2200.0,lar,6.073260010452941e-06,75.0,l,6.067152298783185e-06,14142.0,ğl,4.9235318329010624e-06,7292.0,iled,4.666135737352306e-06,21006.0,ının,4.651691597246099e-06
51,5,tr_validated/common_voice_tr_40074799.mp3,Fakat bazıları da bu iddiaları konuşmaya devam etti.,Fakat bazılarda bu iddiaları konuşmaya devam etti.,tr,1.0,19218.0,0.9017233848571777,19218.0,arda,0.9017233848571777,515.0,ard,0.04632199928164482,289.0,ar,0.01874578930437565,18318.0,arı,0.018157850950956345,24087.0,ardan,0.00852023996412754,47676.0,ardı,0.002022939268499613,34148.0,arla,0.001078359899111092,2419.0,ara,0.0008607475901953876,6843.0,arl,0.0006100530154071748,40658.0,larda,0.00038950188900344074,3504.0,ari,0.00015716481721028686,5492.0,ıl,0.00015619404439348727,24121.0,ılar,7.545181142631918e-05,809.0,ark,6.61837839288637e-05,304.0,al,5.4935568186920136e-05,699.0,ı,3.93416739825625e-05,64.0,a,3.239619400119409e-05,38126.0,ardi,2.4593648049631156e-05,81.0,r,2.335512181161903e-05,31260.0,arım,1.9928418623749167e-05,40479.0, arada,1.905791214085184e-05,38962.0,arken,1.5160769180511124e-05,2222.0,ар,1.3667254279425833e-05,21027.0,ardeş,1.2753467672155239e-05,22803.0,arded,1.2747023902193177e-05,29720.0,arsa,1.2636854989978019e-05,3702.0,ır,1.1732004168152343e-05,2287.0,ards,1.142607561632758e-05,12031.0,alar,1.0493959052837454e-05,14848.0,ardon,1.0475151611899491e-05,42648.0,âr,1.029886152537074e-05,424.0,ra,9.729717021400575e-06,1642.0,ared,8.327000614372082e-06,13259.0,ARD,8.092108146229293e-06,4157.0,ık,8.016448191483505e-06,822.0,ary,7.5317980190448e-06,2284.0,arr,7.424227078445256e-06,12850.0,ardo,7.167726835177746e-06,685.0,ars,6.945489531062776e-06,320.0,ay,6.592365025426261e-06,10683.0,Ar,6.490036412287736e-06,10197.0,ları,6.175720500323223e-06,33544.0,arg,6.0688403209496755e-06,28086.0,arden,5.56035638510366e-06,21394.0,arna,5.51335642740014e-06,19061.0,arta,5.476025762618519e-06,10866.0,arde,5.421754394774325e-06,7800.0,rd,4.579402229865082e-06,1587.0, Ar,4.419624019647017e-06,594.0, ar,4.201683168503223e-06
51,6,tr_validated/common_voice_tr_40074799.mp3,Fakat bazıları da bu iddiaları konuşmaya devam etti.,Fakat bazılarda bu iddiaları konuşmaya devam etti.,tr,1.0,758.0,0.8957884907722473,758.0, bu,0.8957884907722473,220.0, ,0.0765875056385994,277.0, o,0.00938234943896532,11.0,",",0.007126546464860439,17311.0, konuş,0.003394227009266615,1120.0, da,0.0006071479874663055,37921.0, bunlar,0.00031796368421055377,741.0, i,0.00030517062987200916,457.0, but,0.0002908527967520058,5897.0, kon,0.00022378837456926703,4078.0, Bu,0.0002117553522111848,272.0, b,0.00016355868137907237,1904.0, bir,0.00013940531061962247,368.0, de,0.00013783139002043754,18155.0, bunu,0.0001214272779179737,309.0, it,9.568285167915747e-05,1241.0, ve,8.783215889707208e-05,6493.0, bul,8.26748218969442e-05,2992.0, mu,7.923495286377147e-05,31697.0, bunun,7.800340972607955e-05,6601.0, İ,7.650138286408037e-05,1846.0, ta,6.952277180971578e-05,3182.0," ,",6.599632615689188e-05,6702.0, bun,6.440343713620678e-05,11018.0, böyle,6.273238977883011e-05,360.0, do,5.658541704178788e-05,4320.0, ik,5.428714939625934e-05,3228.0, bi,5.288650936563499e-05,748.0, bo,4.921325671602972e-05,17235.0, şu,4.644550790544599e-05,274.0, d,4.409176835906692e-05,322.0, on,4.335973790148273e-05,4496.0, id,4.1488699935143813e-05,1026.0, di,4.098305362276733e-05,36737.0, iht,3.59216719516553e-05,6021.0,bu,3.556756200850941e-05,503.0," """,3.309433304821141e-05,40912.0, ise,3.2223051675828174e-05,371.0, v,3.195527824573219e-05,20739.0, iki,3.114040373475291e-05,45695.0, bunları,2.93821776722325e-05,27295.0, onun,2.9075004931655712e-05,10545.0, daha,2.8621127057704143e-05,1930.0, il,2.809027864714153e-05,6058.0, iç,2.7976388082606718e-05,485.0,...,2.796174339891877e-05,41715.0, bö,2.6825691747944802e-05,422.0, O,2.4816383302095346e-05,4337.0, ot,2.4282027879962698e-05,4773.0, ba,2.419866359559819e-05
