clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
53,5,ca_validated/common_voice_ca_38089896.mp3,"Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.","Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.",ca,1.0,1690.0,0.78191077709198,1690.0, para,0.78191077709198,2502.0, pa,0.08284793794155121,280.0, p,0.06398720294237137,971.0, par,0.058581262826919556,11107.0, Para,0.007236424367874861,3457.0, Par,0.0018055952386930585,220.0, ,0.0008145179599523544,26783.0, parole,0.0006048378418199718,3426.0, Pa,0.00036500697024166584,503.0," """,0.00033519495627842844,430.0, P,0.00022917376190889627,7448.0, pare,0.00014878301590215415,26009.0, paral,0.0001380332832923159,49507.0, paralysis,5.056721784058027e-05,35240.0, palabras,4.730377622763626e-05,36992.0, parap,4.7074885515030473e-05,45729.0, parab,4.060938590555452e-05,21720.0, PAR,3.203454616595991e-05,18865.0, paragraph,3.0853450880385935e-05,17372.0, parag,2.695673356356565e-05,26221.0, paradox,2.6321033146814443e-05,1512.0, les,2.5904018912115134e-05,3984.0, pal,2.0774801669176668e-05,8952.0, parallel,1.4792357433179859e-05,3206.0, pra,1.4439526239584666e-05,922.0, ',1.4400883628695738e-05,13734.0, parl,1.4397614904737566e-05,37193.0, parar,1.2438845260476228e-05,257.0, a,1.2036313819407951e-05,21012.0, paras,1.0917169674939942e-05,48978.0,para,1.0891608326346613e-05,6220.0, param,9.653084816818591e-06,11813.0, пар,8.597126907261554e-06,582.0, pr,6.977345947234426e-06,680.0, per,6.7709365794144105e-06,644.0, part,6.659100563410902e-06,2419.0,ara,6.641494110226631e-06,2181.0,par,6.559638222825015e-06,40960.0, palavra,6.098497124185087e-06,41919.0, paralyzed,5.647437319566961e-06,16509.0, paar,5.554979452426778e-06,18508.0, parle,5.406174750532955e-06,34153.0, parentheses,5.381637947721174e-06,46169.0, palavras,5.286927262204699e-06,3166.0, parts,5.266947937343502e-06,1736.0, pas,5.198199687583838e-06,13480.0, parad,5.159739430382615e-06,44665.0, parachute,5.099792360852007e-06,3152.0, parents,4.643138709070627e-06,48910.0, paragraphs,4.524624728219351e-06
53,6,ca_validated/common_voice_ca_38089896.mp3,"Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.","Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.",ca,1.0,3473.0,0.9452664256095886,3473.0,ules,0.9452664256095886,425.0,ul,0.0437527559697628,84.0,u,0.008006039075553417,2271.0,ule,0.0020388399716466665,3780.0,ula,0.00033155668643303216,26192.0,ulates,6.999318429734558e-05,28348.0,ulos,3.9926886529428884e-05,16968.0,ulas,3.97102085116785e-05,1040.0,ular,3.348191603436135e-05,7456.0,oles,3.1948602554621175e-05,35671.0,ulen,2.9028458811808378e-05,904.0,les,2.4834045689203776e-05,723.0,ult,2.4331888198503293e-05,13455.0,ulo,2.373698225710541e-05,9468.0,uls,2.2752172299078666e-05,10548.0,ül,2.1048501366749406e-05,42891.0,ulars,1.2436998076736927e-05,301.0,us,1.2391866221150849e-05,774.0,ü,1.219590922119096e-05,78.0,o,1.045671433530515e-05,15001.0,unes,9.051034794538282e-06,4136.0,ulations,8.942976819525938e-06,45893.0,uled,8.791456821199972e-06,33361.0,ults,8.259676178568043e-06,858.0,ull,7.573941275040852e-06,26318.0,uler,7.4257623055018485e-06,47129.0,ulares,7.02023908161209e-06,1247.0,ues,5.324290214048233e-06,70.0,g,4.832528702536365e-06,3540.0,uly,4.5635538299393374e-06,26107.0,ulus,4.498646831052611e-06,2481.0,ú,4.304506546759512e-06,306.0,le,4.031949174532201e-06,10131.0,udes,3.670252681331476e-06,12.0,-,3.5120467600791017e-06,13432.0,uld,3.407769781915704e-06,75.0,l,3.28457326759235e-06,901.0,ual,3.164885583828436e-06,1303.0,ures,3.1250945085048443e-06,401.0,ol,2.9531388463510666e-06,6893.0,ulous,2.937476438091835e-06,11570.0,cules,2.8099104838474886e-06,10018.0,umes,2.7326398139848607e-06,622.0,ue,2.7216904072702164e-06,697.0,ug,2.6637337668944383e-06,23405.0,ulent,2.430587755952729e-06,5773.0,ulty,1.7611478142498527e-06,328.0,ig,1.6075534858828178e-06,25484.0,uli,1.5434941360581433e-06,4680.0,iles,1.5275368241418619e-06
53,7,ca_validated/common_voice_ca_38089896.mp3,"Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.","Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.",ca,1.0,11.0,0.8761159777641296,11.0,",",0.8761159777641296,568.0, 2,0.034010086208581924,13.0,.,0.03278372064232826,4491.0, dos,0.024770937860012054,26.0,;,0.007010738831013441,522.0, (,0.006666975561529398,359.0, -,0.0026068943552672863,360.0, do,0.002058615442365408,274.0, d,0.0012378667015582323,12.0,-,0.0011491230688989162,220.0, ,0.0008960634586401284,3182.0," ,",0.0006456775008700788,1662.0, –,0.000579908664803952,33474.0, Dos,0.0004138014919590205,741.0, i,0.00028080662013962865,413.0, D,0.0002665300271473825,503.0," """,0.00025578049826435745,1144.0, Do,0.00022857692965772003,368.0, de,0.00020397246407810599,6351.0, II,0.00017241736350115389,2460.0, /,0.00015769409947097301,50489.0,,0.00014671521785203367,14.0,/,0.00014495242794509977,50490.0,,0.00014405515685211867,50488.0,,0.0001386965741403401,502.0, 1,0.00013295609096530825,485.0,...,0.00012841093121096492,11854.0, dois,0.00012586037337314337,3466.0, —,0.00012134640564909205,1350.0, --,0.00011682542390190065,41753.0, dues,0.00011503855785122141,2566.0,""",",0.00010132626630365849,50492.0,,0.00010132414172403514,17.0,2,0.0001008111794362776,1581.0, du,9.299773228121921e-05,7.0,(,8.831052400637418e-05,25.0,:,8.594300015829504e-05,50496.0,,8.031453035073355e-05,50484.0,,7.917931361589581e-05,672.0, �,7.48495222069323e-05,50494.0,,7.083055970724672e-05,24246.0,"-,",7.026535604381934e-05,50486.0,,7.007369276834652e-05,2272.0, 12,6.847643089713529e-05,50498.0,,6.83389080222696e-05,945.0, 20,6.804372242186219e-05,50483.0,,6.615414167754352e-05,50487.0,,6.127437518443912e-05,2411.0, .,5.754547964897938e-05,50482.0,,5.698217137251049e-05
53,8,ca_validated/common_voice_ca_38089896.mp3,"Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.","Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.",ca,1.0,4491.0,0.8024728894233704,4491.0, dos,0.8024728894233704,568.0, 2,0.12157032638788223,360.0, do,0.05127670615911484,220.0, ,0.011608063243329525,41753.0, dues,0.0037922875490039587,1581.0, du,0.0017320415936410427,3462.0, due,0.0008699141326360404,274.0, d,0.0008088612230494618,11854.0, dois,0.0005900150863453746,33474.0, Dos,0.0003945677599404007,1144.0, Do,0.00023009709548205137,945.0, 20,0.000139654686790891,25661.0, deu,0.00012617230822797865,17.0,2,0.0001249718916369602,805.0, 3,0.00012208856060169637,8208.0, deux,0.0001155668796855025,33749.0,dos,0.00011116269160993397,2272.0, 12,9.89829859463498e-05,14041.0, dose,9.629003034206107e-05,503.0," """,8.666569920023903e-05,368.0, de,7.9334233305417e-05,2595.0,do,5.8691748563433066e-05,4861.0, dur,5.59949767193757e-05,502.0, 1,5.4036172514315695e-05,10699.0, DO,4.348919537733309e-05,730.0, des,4.25893122155685e-05,14284.0, dus,4.177005757810548e-05,500.0, don,3.355729495524429e-05,413.0, D,3.207667759852484e-05,6351.0, II,3.156877573928796e-05,5893.0, dot,3.156519596814178e-05,22576.0, doses,3.0826431611785665e-05,50489.0,,3.068956357310526e-05,2693.0, uns,3.008383464475628e-05,67.0,d,2.9824454031768255e-05,50490.0,,2.978994234581478e-05,23724.0, dels,2.861517532437574e-05,5853.0, 22,2.699589640542399e-05,50494.0,,2.689331813598983e-05,50488.0,,2.6290637833881192e-05,50498.0,,2.5478355382801965e-05,2331.0, 200,2.535562998673413e-05,256.0, t,2.4609738829894923e-05,732.0, two,2.3822069124435075e-05,50499.0,,2.2770427676732652e-05,6673.0, 23,2.193497675762046e-05,50492.0,,2.173786924686283e-05,2714.0, dies,2.1671301510650665e-05,15890.0, tres,2.0211358787491918e-05,257.0, a,1.9735707610379905e-05
53,9,ca_validated/common_voice_ca_38089896.mp3,"Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.","Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.",ca,1.0,277.0,0.9982602000236511,277.0, o,0.9982602000236511,12.0,-,0.0005600759759545326,741.0, i,0.0001588520099176094,11.0,",",0.00015126688231248409,2820.0, ou,0.00012672496086452156,220.0, ,9.03647014638409e-05,14.0,/,9.020265133585781e-05,11857.0, ó,7.59981048759073e-05,256.0, t,3.1470357498619705e-05,257.0, a,3.000449032697361e-05,368.0, de,2.822846727212891e-05,295.0, of,2.061759732896462e-05,422.0, O,1.2072837307641748e-05,420.0, or,1.0619001841405407e-05,522.0, (,8.570334102842025e-06,504.0, tr,8.043562957027461e-06,15890.0, tres,6.16644911133335e-06,3003.0, os,5.909147603233578e-06,3459.0, tit,5.848698492627591e-06,13.0,.,5.26187341165496e-06,14259.0,·,4.450965207070112e-06,485.0,...,4.121183792449301e-06,680.0, per,3.832203674392076e-06,322.0, on,3.726916474988684e-06,344.0, u,3.6551730318024056e-06,2192.0, tre,3.130504865112016e-06,1993.0, tot,3.0693756798427785e-06,359.0, -,3.0548969789379044e-06,8757.0, ti,3.0214839625841705e-06,5815.0,–,2.920774477388477e-06,7.0,(,2.5772103526833234e-06,274.0, d,2.516002268748707e-06,2460.0, /,2.39707969740266e-06,419.0, al,2.3407656044582836e-06,308.0, e,2.264381464556209e-06,631.0, que,2.2572362468054052e-06,12992.0, titles,2.1489827304321807e-06,1662.0, –,2.1385965283116093e-06,572.0, no,1.9118915588478558e-06,812.0,ó,1.8938353605335578e-06,3611.0, od,1.884006792352011e-06,5960.0, és,1.8281539269082714e-06,806.0, el,1.5957155028445413e-06,3867.0, ni,1.5891124576228322e-06,82.0,s,1.4417132661037613e-06,1111.0, ob,1.4296646213551867e-06,1350.0, --,1.4286042642197572e-06,1104.0, ty,1.3688925264432328e-06,484.0, out,1.2967237807970378e-06,1103.0, del,1.2911287967654062e-06
53,10,ca_validated/common_voice_ca_38089896.mp3,"Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.","Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.",ca,1.0,15890.0,0.8056526184082031,15890.0, tres,0.8056526184082031,504.0, tr,0.10971350967884064,2192.0, tre,0.06707151234149933,256.0, t,0.010764703154563904,220.0, ,0.0030466034077107906,805.0, 3,0.0018476892728358507,20779.0, três,0.0003022477903869003,4230.0, tree,0.00012607735698111355,258.0, th,0.00010069532436318696,23136.0, tren,7.790591917000711e-05,1376.0, tri,7.777378050377592e-05,314.0, T,6.835123349446803e-05,19758.0, trois,5.410319135989994e-05,5852.0, trees,4.819229070562869e-05,22507.0, tras,3.901599848177284e-05,1765.0, Tr,3.6200814065523446e-05,257.0, a,3.251029193052091e-05,535.0, te,3.186136018484831e-05,3599.0,tre,2.8680764444288798e-05,739.0, thr,2.474540815455839e-05,5732.0, très,2.4188277166103944e-05,4495.0, tro,2.1425579689093865e-05,35386.0, trig,1.706549846858252e-05,12545.0, més,1.6841140677570365e-05,8648.0, Tre,1.544601582281757e-05,34573.0, trzy,1.5059071301948279e-05,1045.0, three,1.4695337995362934e-05,19526.0, traits,1.1947441635129508e-05,45692.0, tros,1.1696440196828917e-05,20018.0, tes,1.0722392289608251e-05,38103.0, tercer,1.0529713108553551e-05,4491.0, dos,9.796928679861594e-06,1183.0, pres,8.147789230861235e-06,4931.0, trip,7.990668564161751e-06,12.0,-,7.843599632906262e-06,15176.0, TR,7.662282769160811e-06,6903.0,tr,7.618535164510831e-06,368.0, de,7.6068827183917165e-06,944.0, tra,7.4786003096960485e-06,1512.0, les,7.3812511800497305e-06,1796.0, ter,7.224201908684336e-06,19809.0, té,6.930123163328972e-06,18.0,3,6.926990863576066e-06,503.0," """,6.814780135755427e-06,46347.0, tresp,6.5817016547953244e-06,33367.0, trä,6.518075224448694e-06,33646.0, trek,6.450203272834187e-06,730.0, des,6.23075266048545e-06,308.0, e,5.997704647597857e-06,7813.0, trem,5.838164724991657e-06
53,11,ca_validated/common_voice_ca_38089896.mp3,"Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.","Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.",ca,1.0,256.0,0.99420565366745,256.0, t,0.99420565366745,3459.0, tit,0.0012093376135453582,43399.0, título,0.0006422199658118188,220.0, ,0.0005189034272916615,314.0, T,0.0003506391658447683,1531.0, à,0.0003015535185113549,12992.0, titles,0.00018019638082478195,8757.0, ti,0.0001596885413164273,4849.0, ll,0.00014574499800801277,11.0,",",0.00014174387615639716,368.0, de,0.00012139556929469109,503.0," """,9.86245577223599e-05,4125.0, tip,9.781068365555257e-05,274.0, d,9.069567022379488e-05,504.0, tr,4.815409556613304e-05,297.0, n,4.737665949505754e-05,1467.0,à,4.446896491572261e-05,6712.0,ít,3.8175137888174504e-05,269.0, c,3.7082074413774535e-05,24661.0, tête,3.383394505362958e-05,4873.0, è,3.175399615429342e-05,287.0, l,3.159221159876324e-05,690.0, �,2.9832990549039096e-05,18645.0, í,2.7421576305641793e-05,2604.0, tu,2.4123624825733714e-05,39927.0, crít,2.0348659745650366e-05,4657.0, «,1.950723526533693e-05,3684.0, là,1.6213654816965573e-05,15056.0, tú,1.540755147289019e-05,1069.0, т,1.5081413039297331e-05,257.0, a,1.3705237506655976e-05,635.0, la,1.312863878411008e-05,465.0, en,1.1545667803147808e-05,20617.0, vídeos,1.15247339635971e-05,2031.0, x,1.1106484635092784e-05,10274.0, và,1.0937861588899978e-05,8600.0, sí,1.0934796591755003e-05,13901.0, mà,1.0889630175370257e-05,308.0, e,1.0856428161787335e-05,262.0, s,1.0689307600841857e-05,1993.0, tot,1.0687054782465566e-05,13.0,.,1.0448283319419716e-05,36545.0, números,1.0434860087116249e-05,485.0,...,9.974804925150238e-06,785.0, es,9.80488857749151e-06,44161.0, titre,9.668060556577984e-06,922.0, ',9.424081326869782e-06,535.0, te,9.221211257681716e-06,275.0, m,9.012336704472546e-06,572.0, no,8.87175883690361e-06
53,12,ca_validated/common_voice_ca_38089896.mp3,"Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.","Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.",ca,1.0,6712.0,0.9660504460334778,6712.0,ít,0.9660504460334778,870.0,í,0.01698240078985691,127.0,�,0.015892716124653816,270.0,it,0.0002454023342579603,1467.0,à,0.0002112460060743615,1462.0,è,0.00013374967966228724,28236.0,íp,0.0001120824963436462,4293.0,ò,4.928543421556242e-05,15487.0,ï,2.517704888305161e-05,642.0,ite,2.0690531528089195e-05,33662.0,Í,1.5970590538927354e-05,18177.0,èt,1.3935243259766139e-05,20028.0,ît,1.368400717183249e-05,2481.0,ú,1.2741550563077908e-05,48229.0,ículos,1.193399202747969e-05,4749.0,ì,1.1038318007194903e-05,12445.0,ità,1.0314780411135871e-05,1208.0,its,8.150019311869983e-06,6.0,',7.364516477537109e-06,72.0,i,7.087440280884039e-06,30389.0,ítulo,6.946606390556553e-06,21875.0,itud,6.5425015236542094e-06,14569.0,ím,5.861568297405029e-06,10973.0,ín,5.780342689831741e-06,11118.0,itals,5.699487246602075e-06,18645.0, í,5.459717613121029e-06,7517.0,î,5.357492682378506e-06,6380.0,itu,4.960786100127734e-06,3528.0,ito,4.465523034014041e-06,3324.0,ites,4.275265837350162e-06,2786.0,ita,4.2558212953736074e-06,24455.0,íd,4.22682842327049e-06,15304.0,ícul,4.033252025692491e-06,1983.0,uit,3.1633996968594147e-06,23329.0,òn,3.1286331250157673e-06,22476.0,àn,3.0145038181217387e-06,25011.0,ître,2.2589006221096497e-06,690.0, �,2.1508192276087357e-06,703.0,ittle,1.9698459254868794e-06,20492.0,ío,1.8398671954855672e-06,19512.0,íst,1.7326233319181483e-06,1681.0,iter,1.7071953379854676e-06,4377.0,itude,1.688811039457505e-06,11343.0,itos,1.6316648725478444e-06,3522.0,It,1.5555563095404068e-06,49662.0,íb,1.4860248711556778e-06,32852.0,út,1.4006811852596002e-06,5035.0,ù,1.3500674640454235e-06,36506.0,ètres,1.3406895504886052e-06,1307.0,ê,1.2232580957061145e-06
53,13,ca_validated/common_voice_ca_38089896.mp3,"Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.","Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.",ca,1.0,19385.0,0.9365575313568115,19385.0,ols,0.9365575313568115,401.0,ol,0.06043730676174164,78.0,o,0.0015425714664161205,9468.0,uls,0.0009919172152876854,425.0,ul,6.927587673999369e-05,84.0,u,6.392701470758766e-05,1833.0,oll,5.1203056500526145e-05,7456.0,oles,2.751628380792681e-05,329.0,os,2.6058305593323894e-05,301.0,us,1.6306465113302693e-05,4785.0,oms,1.614599568711128e-05,28348.0,ulos,1.5936322597553954e-05,892.0,ons,1.4929017197573557e-05,1124.0,als,9.825353117776103e-06,4711.0,ola,9.632465662434697e-06,9384.0,oli,7.765440386720002e-06,1625.0,els,6.400922302418621e-06,11784.0,ls,6.378935268003261e-06,4812.0,ole,6.122405011410592e-06,4837.0,olt,5.062503078079317e-06,7491.0,olf,5.057542239228496e-06,830.0,ors,4.90324691782007e-06,16466.0,olis,4.040932253701612e-06,7902.0,olo,3.849939275823999e-06,4174.0,ils,3.656197122836602e-06,31518.0,olds,3.620865527409478e-06,45880.0,olesome,3.5142729757353663e-06,2156.0,urs,3.241182412239141e-06,905.0,oc,3.184105253239977e-06,17632.0, olsun,3.0634967060905183e-06,2641.0,old,2.88078854282503e-06,858.0,ull,2.8077502065571025e-06,37361.0,olve,2.6150701160077006e-06,33361.0,ults,2.3351103664026596e-06,68.0,e,2.0352906631160295e-06,39754.0,olu,1.8449006802256918e-06,694.0,ens,1.6300114111800212e-06,5046.0,OL,1.6013465256037307e-06,16537.0,obs,1.5495107845708844e-06,19768.0,ods,1.4153953316053958e-06,29298.0,ools,1.3576875517173903e-06,9646.0,vol,1.3374036598179373e-06,1971.0,ots,1.304377178712457e-06,433.0,ers,1.2748432709486224e-06,42891.0,ulars,1.2284319836908253e-06,36182.0,olor,1.2143566436861875e-06,563.0,ous,1.1588996358113945e-06,43909.0,lls,1.0587788210614235e-06,17460.0,bol,1.0525510560910334e-06,685.0,ars,1.0465632840350736e-06
53,14,ca_validated/common_voice_ca_38089896.mp3,"Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.","Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.",ca,1.0,368.0,0.9123587012290955,368.0, de,0.9123587012290955,220.0, ,0.07946307957172394,1103.0, del,0.0042633977718651295,274.0, d,0.0009620197815820575,4849.0, ll,0.0009298126096837223,11.0,",",0.0006950307288207114,23724.0, dels,0.0001981717796297744,287.0, l,6.453704554587603e-05,256.0, t,5.160418731975369e-05,375.0, li,2.7850001060869545e-05,806.0, el,2.569114622019697e-05,1026.0, di,2.322786531294696e-05,730.0, des,1.5644709492335096e-05,680.0, per,1.4213621398084797e-05,465.0, en,1.4209447726898361e-05,13.0,.,1.2448973393475171e-05,4939.0, libr,1.2085859452781733e-05,264.0, the,1.178085403807927e-05,12038.0, lle,1.1390617146389559e-05,10302.0, els,1.0691865099943243e-05,277.0, o,1.0376875252404716e-05,419.0, al,1.0316604857507627e-05,308.0, e,1.0012861821451224e-05,485.0,...,9.964203854906373e-06,741.0, i,9.59683984547155e-06,1512.0, les,9.505135494691785e-06,50560.0,,9.026804036693648e-06,50562.0,,8.830288606986869e-06,631.0, que,8.080362022155896e-06,50564.0,,7.833115887478925e-06,1479.0,de,7.798827937222086e-06,4491.0, dos,7.193392320914427e-06,257.0, a,7.084503522492014e-06,5473.0, sobre,6.461904831667198e-06,50556.0,,5.96842482991633e-06,1581.0, du,5.785645043943077e-06,11234.0, lleg,5.586715360550443e-06,15148.0, libraries,5.506126399268396e-06,3791.0, din,5.383051302487729e-06,26.0,;,5.2823079386143945e-06,23064.0, dib,4.859185537497979e-06,1141.0, det,4.809770416613901e-06,785.0, es,4.8028673518274445e-06,50558.0,,4.73245700050029e-06,50554.0,,4.646308298106305e-06,262.0, s,4.471132797334576e-06,22854.0, lib,4.461438493308378e-06,522.0, (,4.422094662004383e-06,50566.0,,4.281473593437113e-06,12.0,-,4.2705287341959774e-06
53,15,ca_validated/common_voice_ca_38089896.mp3,"Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.","Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.",ca,1.0,4849.0,0.8177602291107178,4849.0, ll,0.8177602291107178,220.0, ,0.0895828902721405,287.0, l,0.08731730282306671,441.0, L,0.0013886610977351665,12038.0, lle,0.001075743231922388,11234.0, lleg,0.0006114023271948099,32717.0, Ll,0.0002794693282339722,285.0,ll,0.00021502947492990643,2031.0, x,0.0001133878031396307,375.0, li,7.125709089450538e-05,23064.0, dib,6.922115426277742e-05,29354.0, libro,5.95497949689161e-05,4939.0, libr,4.9154430598719046e-05,50020.0, livres,4.506914774538018e-05,274.0, d,4.238508336129598e-05,256.0, t,3.810278212768026e-05,22854.0, lib,2.8317253963905387e-05,1111.0, ob,2.8213176847202703e-05,503.0," """,2.6648753191693686e-05,11.0,",",2.4529246729798615e-05,27124.0, llev,2.106216925312765e-05,16118.0, lí,1.934110332513228e-05,29976.0, libre,1.7886810383060947e-05,635.0, la,1.5534862541244365e-05,1026.0, di,1.4345397175929975e-05,368.0, de,1.3495880011760164e-05,1913.0,llo,1.2487398635130376e-05,11477.0, liv,1.1983833246631548e-05,308.0, e,1.1302186976536177e-05,741.0, i,1.0655602636688855e-05,19191.0,llen,9.46402178669814e-06,16320.0,lli,9.258763384423219e-06,439.0, all,9.089958439290058e-06,75.0,l,8.948724826041143e-06,257.0, a,8.827817509882152e-06,12.0,-,8.677364348841365e-06,806.0, el,8.63416789798066e-06,24010.0,LL,7.795612873451319e-06,43254.0, lire,7.503225788241252e-06,30374.0, llevar,7.3176383921236265e-06,3459.0, tit,7.169460332079325e-06,485.0,...,7.16264003131073e-06,7997.0, lit,7.140936759242322e-06,631.0, que,7.048030056466814e-06,680.0, per,6.832801318523707e-06,785.0, es,6.769703759346157e-06,33545.0, livro,6.470973403338576e-06,465.0, en,6.470677362813149e-06,43.0,L,6.408033641491784e-06,13116.0, fib,6.375610155373579e-06
53,16,ca_validated/common_voice_ca_38089896.mp3,"Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.","Llistes de paraules, dos o tres títols de llibres, segurament recomanacions.",ca,1.0,897.0,0.8989036083221436,897.0,ib,0.8989036083221436,6414.0,ibr,0.06129402667284012,72.0,i,0.03839715197682381,11476.0,ibl,0.00047185405855998397,14428.0,ibles,0.00044164637802168727,38270.0,lib,8.217975846491754e-05,964.0,ible,5.176674312679097e-05,65.0,b,3.909523002221249e-05,592.0,iv,2.122690057149157e-05,49662.0,íb,1.8786615328281187e-05,1443.0,br,1.2857072761107702e-05,3545.0,ibly,1.2654978490900248e-05,2024.0,rib,1.2167516615591012e-05,13651.0,ibt,1.2071826859028079e-05,5331.0,iber,1.1942502169404179e-05,25515.0,ibi,1.1811452168331016e-05,270.0,it,1.1616317351581529e-05,328.0,ig,8.399852049478795e-06,33989.0,ibilidad,8.287805940199178e-06,11607.0,ibil,8.270182661362924e-06,9772.0,иб,7.661729796382133e-06,46364.0,iberal,7.275083135027671e-06,327.0,id,6.291264071478508e-06,2081.0,li,4.9722402764018625e-06,647.0,ip,4.6834325075906236e-06,2841.0,ibility,4.172668013779912e-06,5455.0,hib,4.136785719310865e-06,27776.0,ibo,3.857563569908962e-06,347.0,ir,3.690100584208267e-06,39081.0,IB,3.425786189836799e-06,996.0,ob,3.406252517379471e-06,351.0,if,3.3780984267650638e-06,870.0,í,3.2211885354627157e-06,40.0,I,3.007002533195191e-06,13771.0,iben,3.006919314429979e-06,47622.0,ibe,2.97772044177691e-06,271.0,is,2.8922472665726673e-06,468.0,ist,2.7518644856172614e-06,21101.0,iblical,2.6839497877517715e-06,82.0,s,2.557925881774281e-06,17306.0,imb,2.4912194476200966e-06,5951.0,iu,2.1955579541099723e-06,30898.0,ibile,2.0025127014378086e-06,388.0,il,1.9539284039638005e-06,332.0,im,1.8585876659926726e-06,75.0,l,1.7677052710496355e-06,471.0,ind,1.5983690673238016e-06,46823.0,bres,1.5048329942146665e-06,12.0,-,1.3487410797097255e-06,470.0,ri,1.2957128774360172e-06
